Department,Entity,Payment Date,Expense Type,Expense Area,Supplier Name,Supplier Site Post Code,Transaction Number,Payment Description,Total
Ministry of Defence,Ministry of Defence,01/02/2022,Transportation + Movement,Army Command,RAIL SETTLEMENT PLAN LIMITED,NG9 1ND,604663,Military Detached Duty,"£34,756.40"
Ministry of Defence,Ministry of Defence,16/02/2022,P+M General Services,Defence Equipment and Support,MAN ENERGY SOLUTIONS UK LIMITED,SK7 5BP,607934,P+M General Services,"£34,534.87"
Ministry of Defence,Ministry of Defence,07/02/2022,Med/Welfare/Soc+Rec Costs,Defence Equipment and Support,AAH PHARMACEUTICALS LTD,CV2 2TX,606024,Medical Costs,"£34,426.21"
Ministry of Defence,Ministry of Defence,15/02/2022,Rental Payments - Transport,DES Bespoke Trading Entity,BABCOCK LAND DEFENCE LIMITED,SP11 8HT,607698,Rental Payments-Transport-Oth,"£34,362.80"
Ministry of Defence,National Army Museum  GIA,24/02/2022,Gallery Showcases,Collections,ARMOUR SYSTEMS LTD,MK1 1EX,INV-2132,Display cases Global Gallery,"£34,272.00"
Ministry of Defence,Ministry of Defence,01/02/2022,Transportation + Movement,Head Office and Corporate Services,FOREIGN COMMONWEALTH & DEVELOPMENT OFFICE,MK10 1PX,300007504,Military Detached Duty,"£34,245.67"
Ministry of Defence,Ministry of Defence,07/02/2022,P+M General Services,Defence Equipment and Support,DEVONPORT ROYAL DOCKYARD LIMITED,PL1 4SG,605835,P+M General Services,"£34,190.87"
Ministry of Defence,Ministry of Defence,09/02/2022,CL MonthEnd Accruals Balance,Defence Equipment and Support,DEVONPORT ROYAL DOCKYARD LIMITED,PL1 4SG,606550,CL MonthEnd Accruals Balance,"£34,127.52"
Ministry of Defence,Ministry of Defence,08/02/2022,Telecomms + IT non capital,Strategic Command,FUGRO GEOSERVICES LIMITED,OX10 9RB,3208716,IT+Comms Internal Costs,"£34,053.95"
Ministry of Defence,Ministry of Defence,18/02/2022,Fees for Prof Services,Army Command,BOXXE LIMITED,YO31 7RE,608720,Fees for Other Prof Services,"£34,019.46"
Ministry of Defence,Ministry of Defence,16/02/2022,Telecomms + IT non capital,Defence Nuclear Organisation,BOXXE LIMITED,YO31 7RE,607968,IT+Comms Internal Costs,"£33,802.36"
Ministry of Defence,Ministry of Defence,08/02/2022,Fees for Prof Services,Army Command,BAE SYSTEMS (OPERATIONS) LIMITED,GU14 6YU,606314,Fees for Other Prof Services,"£33,707.26"
Ministry of Defence,Ministry of Defence,07/02/2022,Fees for Prof Services,Head Office and Corporate Services,IBM UNITED KINGDOM LIMITED,SE1 9PZ,605989,Fees for Other Prof Services,"£33,516.00"
Ministry of Defence,Ministry of Defence,12/01/2022,NCA003-Estates-Eqipment/Works,DIO-SSG,APEC SYSTEMS LTD,CV3 2SF,AP10PC9381,NCA003-Estates-Eqipment/Works,"£33,508.80"
Ministry of Defence,Ministry of Defence,10/02/2022,Telecomms + IT non capital,Army Command,BOXXE LIMITED,YO31 7RE,606805,IT+Comms Internal Costs,"£33,504.76"
Ministry of Defence,Ministry of Defence,16/02/2022,Telecomms + IT non capital,Navy Command,AKHTER COMPUTERS LIMITED,CM18 7PN,607993,IT+Comms Internal Costs,"£33,224.35"
Ministry of Defence,Ministry of Defence,16/02/2022,P+M General Services,Defence Equipment and Support,SAFRAN HELICOPTER ENGINES UK LIMITED,PO15 5RL,6000067700,P+M General Services,"£33,182.63"
Ministry of Defence,Ministry of Defence,22/02/2022,Telecomms + IT non capital,Army Command,AKHTER COMPUTERS LIMITED,CM18 7PN,609169,IT+Comms Internal Costs,"£33,180.97"
Ministry of Defence,Ministry of Defence,23/02/2022,P+M General Services,Defence Equipment and Support,HASKEL EUROPE LTD,SR5 3JD,609346,P+M General Services,"£33,090.16"
Ministry of Defence,Ministry of Defence,02/02/2022,P+M General Services,Defence Equipment and Support,SYSTEMS ENGINEERING & ASSESSMENT LTD,BA11 6TB,604922,P+M General Services,"£32,995.50"
Ministry of Defence,Ministry of Defence,17/02/2022,Rental Payments - Transport,Strategic Command,AGILITY DGS UK LIMITED,RG1 2LG,6000067738,Rental Payments-Transport-Oth,"£32,914.35"
Ministry of Defence,Ministry of Defence,02/02/2022,Research+Development Expend,Head Office and Corporate Services,INVESTIGO LIMITED,EC2M 2QS,604789,Research+Development Expend,"£32,901.12"
Ministry of Defence,Ministry of Defence,21/02/2022,CL MonthEnd Accruals Balance,Defence Equipment and Support,IRVINGQ LIMITED,CF32 8PL,608736,CL MonthEnd Accruals Balance,"£32,752.80"
Ministry of Defence,Ministry of Defence,10/02/2022,P+M General Services,Defence Nuclear Organisation,FRONTLINE SAFETY (UK) LIMITED,G69 6GA,606639,P+M General Services,"£32,648.16"
Ministry of Defence,Ministry of Defence,21/02/2022,CL MonthEnd Accruals Balance,DES Bespoke Trading Entity,BABCOCK INTEGRATED TECHNOLOGY  LIMITED,BS3 2HQ,608762,CL MonthEnd Accruals Balance,"£32,537.81"
Ministry of Defence,Ministry of Defence,02/02/2022,Telecomms + IT non capital,Strategic Command,SOFTCAT PLC,SL7 1LW,604913,IT+Comms Internal Costs,"£32,521.15"
Ministry of Defence,Ministry of Defence,19/01/2022,NCA003-Estates-Eqipment/Works,DIO-SSG,KABA LTD,EX16 6SS,AP10PC9388,NCA003-Estates-Eqipment/Works,"£32,313.78"
Ministry of Defence,Ministry of Defence,08/02/2022,Telecomms + IT non capital,Army Command,ACTICA CONSULTING LIMITED,GU2 7RF,606317,IT+Comms Rental Payments,"£32,193.76"
Ministry of Defence,Ministry of Defence,18/02/2022,Fuels Non Utilities Consumed,Army Command,CERTAS ENERGY UK LIMITED,FK5 4RB,608449,Fuels Non Utilities Consumed,"£32,189.30"
Ministry of Defence,Ministry of Defence,09/02/2022,Med/Welfare/Soc+Rec Costs,Strategic Command,AAH PHARMACEUTICALS LTD,CV2 2TX,606514,Medical Costs,"£32,188.97"
Ministry of Defence,Ministry of Defence,04/02/2022,Telecomms + IT non capital,DES Bespoke Trading Entity,AKHTER COMPUTERS LIMITED,CM18 7PN,605799,IT+Comms Rental Payments,"£31,915.56"
Ministry of Defence,Ministry of Defence,09/02/2022,Assets under Construction,Defence Nuclear Organisation,QINETIQ LIMITED,GU14 0LX,606549,SUME AUC Capital Additions,"£31,810.80"
Ministry of Defence,Ministry of Defence,15/02/2022,Assets under Construction,Defence Nuclear Organisation,QINETIQ LIMITED,GU14 0LX,607634,SUME AUC Capital Additions,"£31,810.80"
Ministry of Defence,Ministry of Defence,21/02/2022,External Education + Training,Head Office and Corporate Services,M ASSESSMENT SERVICES LIMITED,GL20 8UQ,608989,External Training Mil.,"£31,804.00"
Ministry of Defence,Ministry of Defence,01/02/2022,Med/Welfare/Soc+Rec Costs,Army Command,NEWITT & CO LTD,YO60 7RE,604649,Recreation Costs,"£31,627.05"
Ministry of Defence,Ministry of Defence,21/02/2022,CL MonthEnd Accruals Balance,Defence Equipment and Support,DEVONPORT ROYAL DOCKYARD LIMITED,PL1 4SG,608789,CL MonthEnd Accruals Balance,"£31,624.78"
Ministry of Defence,Ministry of Defence,07/02/2022,P+M General Services,Defence Equipment and Support,SAFRAN HELICOPTER ENGINES UK LIMITED,PO15 5RL,6000067543,P+M General Services,"£31,586.85"
Ministry of Defence,Ministry of Defence,15/02/2022,P+M General Services,Defence Equipment and Support,SAFRAN HELICOPTER ENGINES UK LIMITED,PO15 5RL,6000067656,P+M General Services,"£31,586.85"
Ministry of Defence,Ministry of Defence,02/02/2022,Telecomms + IT non capital,Head Office and Corporate Services,BOXXE LIMITED,YO31 7RE,605018,IT+Comms Internal Costs,"£31,337.14"
Ministry of Defence,UKHO,11/02/2022,Computer maintenance & hire,ICT Delivery Business Group,Chersoft Ltd EM,,2000099726,Computer maintenance & hire,"£31,250.00"
Ministry of Defence,Ministry of Defence,22/02/2022,P+M General Services,Army Command,SAAB AB,,3208755,P+M General Services,"£31,178.40"
Ministry of Defence,Ministry of Defence,02/02/2022,Telecomms + IT non capital,Head Office and Corporate Services,FOREIGN COMMONWEALTH & DEVELOPMENT OFFICE,MK10 1PX,300007510,IT+Comms Rental Payments,"£31,100.22"
Ministry of Defence,Ministry of Defence,15/02/2022,Fees for Prof Services,Head Office and Corporate Services,CAPITA BUSINESS SERVICES LTD,DL1 9HN,607575,Fees for Other Prof Services,"£31,080.00"
Ministry of Defence,Ministry of Defence,02/02/2022,P+M General Services,Defence Equipment and Support,LEONARDO UK LTD,BA20 2YB,604830,P+M General Services,"£30,930.68"
Ministry of Defence,Ministry of Defence,17/02/2022,Telecomms + IT non capital,Head Office and Corporate Services,BRIGHT LINKS (UK) LIMITED,NW3 6LB,608233,IT+Comms Internal Costs,"£30,820.00"
Ministry of Defence,Ministry of Defence,17/02/2022,Assets under Construction,DEFENCE INFRASTRUCTURE ORGANISATION,TETRA TECH MANAGEMENT SERVICES LIMITED,L2 6RE,608407,Fiscal AUC Capital Additions,"£30,703.90"
Ministry of Defence,Ministry of Defence,18/02/2022,Rental Payments - Buildings,Navy Command,FALCON SUPPORT SERVICES LIMITED,M1 4HB,608692,Prop Dw SCA Serv Chrge+ Off BS,"£30,598.77"
Ministry of Defence,Ministry of Defence,22/02/2022,P+M General Services,Navy Command,DOOSAN BABCOCK LIMITED,PA4 8DJ,609186,P+M General Services,"£30,555.71"
Ministry of Defence,Ministry of Defence,16/02/2022,Rates + CILOR + Rents,Head Office and Corporate Services,FOREIGN COMMONWEALTH & DEVELOPMENT OFFICE,MK10 1PX,300007569,Rates+CILOR + Rents,"£30,522.59"
Ministry of Defence,Ministry of Defence,02/02/2022,Assets under Construction,DEFENCE INFRASTRUCTURE ORGANISATION,ATKINS LIMITED,SW1E 5BY,605004,Fiscal AUC Capital Additions,"£30,517.52"
Ministry of Defence,Ministry of Defence,16/02/2022,Telecomms + IT non capital,Strategic Command,MODUS SERVICES LIMITED,CF10 2GE,607939,IT+Comms Rental Payments,"£30,445.86"
Ministry of Defence,Ministry of Defence,07/02/2022,P+M General Services,Navy Command,MACE LIMITED,EC2M 6XB,606071,P+M General Services,"£30,420.00"
Ministry of Defence,Ministry of Defence,11/02/2022,Telecomms + IT non capital,DES Bespoke Trading Entity,AKHTER COMPUTERS LIMITED,CM18 7PN,607101,IT+Comms Internal Costs,"£30,252.85"
Ministry of Defence,Ministry of Defence,07/02/2022,Other Materiel Consumed,Strategic Command,CORPORATE DOCUMENT SERVICES  LIMITED,LS11 5AS,605845,Other Materiel Consumed,"£30,226.68"
Ministry of Defence,Ministry of Defence,10/02/2022,Fuels Non Utilities Consumed,Strategic Command,GIB OIL LIMITED,,3208721,Fuels Non Utilities Consumed,"£30,081.76"
Ministry of Defence,Ministry of Defence,23/02/2022,Defence Equip General Services,Strategic Command,IIC TECHNOLOGIES LIMITED,YO10 5GA,609537,Defence Equip General Services,"£30,053.10"
Ministry of Defence,Ministry of Defence,22/02/2022,Med/Welfare/Soc+Rec Costs,Strategic Command,BLATCHFORD LIMITED,RG22 4AH,609167,Medical Costs,"£30,014.31"
Ministry of Defence,Ministry of Defence,04/02/2022,Fees for Prof Services,Army Command,DELOITTE LLP,MK9 1FD,605821,Fees for Other Prof Services,"£30,000.00"
Ministry of Defence,Ministry of Defence,23/02/2022,Fees for Prof Services,Army Command,UNIVERSITY OF CHICHESTER,PO19 6PE,609322,Fees for Other Prof Services,"£29,881.63"
Ministry of Defence,Ministry of Defence,14/02/2022,Med/Welfare/Soc+Rec Costs,Army Command,NEWITT & CO LTD,YO60 7RE,607372,Recreation Costs,"£29,770.78"
Ministry of Defence,Ministry of Defence,17/02/2022,CL MonthEnd Accruals Balance,Defence Equipment and Support,DRUCK LTD,WA3 7QN,608156,CL MonthEnd Accruals Balance,"£29,520.00"
Ministry of Defence,Ministry of Defence,14/02/2022,CL MonthEnd Accruals Balance,Defence Equipment and Support,NSAF LIMITED,NG7 2TD,6000067636,CL MonthEnd Accruals Balance,"£29,503.64"
Ministry of Defence,DECA,09/02/2022,DECA - Prev Business Stream 3,Direct Materials,NP AEROSPACE LTD,CV6 5AQ,ALB08,Direct Materials - Electronics,"£29,491.62"
Ministry of Defence,Ministry of Defence,08/02/2022,Intangibles Non SUME,Strategic Command,L.A. INTERNATIONAL COMPUTER  CONSULTANTS LIMITED,ST1 5UB,606206,Intangible Cap Additions In Yr,"£29,400.00"
Ministry of Defence,Ministry of Defence,18/02/2022,Telecomms + IT non capital,Strategic Command,BOXXE LIMITED,YO31 7RE,608720,IT+Comms Rental Payments,"£29,397.47"
Ministry of Defence,Ministry of Defence,08/02/2022,CL MonthEnd Accruals Balance,Defence Equipment and Support,AIRPART SUPPLY LIMITED,HP12 3SU,606181,CL MonthEnd Accruals Balance,"£29,187.72"
Ministry of Defence,Ministry of Defence,08/02/2022,Fees for Prof Services,Navy Command,PA CONSULTING SERVICES LTD,SG8 6DP,606291,Fees for Other Prof Services,"£29,070.00"
Ministry of Defence,Ministry of Defence,15/02/2022,Med/Welfare/Soc+Rec Costs,Strategic Command,AAH PHARMACEUTICALS LTD,CV2 2TX,607563,Medical Costs,"£28,979.16"
Ministry of Defence,National Army Museum  GIA,07/02/2022,Audit Fees,Operations,NATIONAL AUDIT OFFICE,SW1W 9SP,SIN003071,ANNUAL AUDIT FEES FY 2020/21,"£28,840.00"
Ministry of Defence,Ministry of Defence,21/02/2022,CL MonthEnd Accruals Balance,Defence Equipment and Support,FORBO FLOORING UK LIMITED,DE5 3NT,608777,CL MonthEnd Accruals Balance,"£28,804.52"
Ministry of Defence,Ministry of Defence,14/02/2022,Telecomms + IT non capital,Strategic Command,EDIFIT LIMITED,CV1 3PP,607310,IT+Comms Rental Payments,"£28,800.00"
Ministry of Defence,Ministry of Defence,14/02/2022,Assets under Construction,DEFENCE INFRASTRUCTURE ORGANISATION,MITIE (DEFENCE) LIMITED,B70 1DA,607518,Fiscal AUC Capital Additions,"£28,640.22"
Ministry of Defence,Ministry of Defence,04/02/2022,Fuels Non Utilities Consumed,Air Command,CERTAS ENERGY UK LIMITED,FK5 4RB,605768,Fuels Non Utilities Consumed,"£28,635.94"
Ministry of Defence,Ministry of Defence,17/02/2022,Rental Payments - Transport,DEFENCE INFRASTRUCTURE ORGANISATION,BABCOCK LAND DEFENCE LIMITED,SP11 8HT,608138,Rental Payments-Transport-Oth,"£28,578.21"
Ministry of Defence,Ministry of Defence,22/02/2022,Food + Clothing Consumed,Defence Equipment and Support,"LEIDOS EUROPE, LIMITED",BS16 7FH,609032,Food + Clothing Consumed,"£28,355.87"
Ministry of Defence,Ministry of Defence,18/02/2022,P+M General Services,Defence Equipment and Support,VEOLIA WATER OUTSOURCING LIMITED,WS11 8JP,608515,P+M General Services,"£28,302.83"
Ministry of Defence,Ministry of Defence,24/02/2022,P+M General Services,Defence Equipment and Support,HONEYWELL AEROSPACE UK,BA20 2YD,609767,P+M General Services,"£28,278.48"
Ministry of Defence,Ministry of Defence,01/02/2022,CL MonthEnd Accruals Balance,Defence Equipment and Support,IRVINGQ LIMITED,CF32 8PL,604603,CL MonthEnd Accruals Balance,"£28,145.23"
Ministry of Defence,Ministry of Defence,14/02/2022,Fuels Non Utilities Consumed,Strategic Command,GIB OIL LIMITED,,3208730,Fuels Non Utilities Consumed,"£28,050.58"
Ministry of Defence,Ministry of Defence,19/01/2022,NCA003-Estates-Eqipment/Works,DIO-SSG,NORTHERN HI-TEC LTD,LA1 5NA,AP10PC9388,NCA003-Estates-Eqipment/Works,"£28,029.96"
Ministry of Defence,Ministry of Defence,10/02/2022,CL MonthEnd Accruals Balance,Defence Equipment and Support,DEVONPORT ROYAL DOCKYARD LIMITED,PL1 4SG,606791,CL MonthEnd Accruals Balance,"£27,968.91"
Ministry of Defence,Ministry of Defence,14/02/2022,Med/Welfare/Soc+Rec Costs,Strategic Command,AAH PHARMACEUTICALS LTD,CV2 2TX,607397,Medical Costs,"£27,765.85"
Ministry of Defence,Ministry of Defence,23/02/2022,Telecomms + IT non capital,Strategic Command,i3Works Ltd,G74 4JW,609329,IT+Comms Rental Payments,"£27,600.00"
Ministry of Defence,Ministry of Defence,17/02/2022,Telecomms + IT non capital,Strategic Command,CAPITA BUSINESS SERVICES LTD,EC4A 1EN,608164,IT+Comms Rental Payments,"£27,536.03"
Ministry of Defence,Ministry of Defence,23/02/2022,P+M General Services,Defence Equipment and Support,LOCKHEED MARTIN AERONAUTICS  COMPANY,,2000019292,P+M General Services,"£27,507.26"
Ministry of Defence,Ministry of Defence,11/02/2022,P+M General Services,Defence Equipment and Support,MARLBOROUGH COMMUNICATIONS  LIMITED,RH1 5DZ,607162,P+M General Services,"£27,314.00"
Ministry of Defence,Ministry of Defence,02/02/2022,Assets under Construction,DEFENCE INFRASTRUCTURE ORGANISATION,MOTT MACDONALD LTD,BS1 6FL,605032,Fiscal AUC Capital Additions,"£27,284.40"
Ministry of Defence,Ministry of Defence,10/02/2022,Estate+Facilities Mgmnt Servs,Air Command,SAFESKYS LTD,HP11 1LT,606713,Estate+Facilities Mgmnt Servs,"£27,189.40"
Ministry of Defence,UKHO,04/02/2022,Purchased Services  Building Product Capability,Operations Management,IIC Technologies Ltd,,2000099669,Purchased Services  Building Product Capability,"£27,036.17"
Ministry of Defence,Ministry of Defence,04/02/2022,Assets under Construction,Strategic Command,OVERSEAS SUPPLY SERVICES LIMITED,KT22 7NL,605739,Fiscal AUC Capital Additions,"£26,699.46"
Ministry of Defence,Ministry of Defence,17/02/2022,Rental Payments - Transport,Head Office and Corporate Services,BABCOCK LAND DEFENCE LIMITED,SP11 8HT,608138,Rental Payments-Transport-Oth,"£26,653.60"
Ministry of Defence,Ministry of Defence,19/01/2022,NCA003-Estates-Eqipment/Works,DIO-SSG,BOURNE ELECTRICAL CONTRACTORS,ST5 0UU,AP10PC9388,NCA003-Estates-Eqipment/Works,"£26,552.90"
Ministry of Defence,Ministry of Defence,07/02/2022,P+M General Services,Defence Equipment and Support,BAE SYSTEMS SURFACE SHIPS LIMITED,PO3 5PQ,606007,P+M General Services,"£26,500.00"
Ministry of Defence,Ministry of Defence,07/02/2022,Telecomms + IT non capital,Head Office and Corporate Services,BOXXE LIMITED,YO31 7RE,605905,IT+Comms Internal Costs,"£26,496.88"
Ministry of Defence,Ministry of Defence,19/01/2022,NCA003-Estates-Eqipment/Works,DIO-SSG,ASTUTE TECHNOLOGY,CM16 6EG,AP10PC9388,NCA003-Estates-Eqipment/Works,"£26,477.17"
Ministry of Defence,Ministry of Defence,07/02/2022,Telecomms + IT non capital,Navy Command,BYTES SOFTWARE SERVICES LIMITED,KT22 7TW,605942,IT+Comms Internal Costs,"£26,470.94"
Ministry of Defence,UKHO,09/02/2022,Purchased Services,Commercial Programmes,Pilot Works Ltd,,2000099723,Purchased Services,"£26,400.00"
Ministry of Defence,Ministry of Defence,22/02/2022,Fees for Prof Services,Air Command,EUROFINS FORENSIC SERVICES LIMITED,TW11 0LY,609075,Fees for Other Prof Services,"£26,358.44"
Ministry of Defence,Ministry of Defence,22/02/2022,Fees for Prof Services,Navy Command,EUROFINS FORENSIC SERVICES LIMITED,TW11 0LY,609075,Fees for Other Prof Services,"£26,358.44"
Ministry of Defence,Ministry of Defence,18/02/2022,Rental Payments - Buildings,DEFENCE INFRASTRUCTURE ORGANISATION,FALCON SUPPORT SERVICES LIMITED,M1 4HB,608692,Prop Dw SCA Serv Chrge+ Off BS,"£26,264.94"
Ministry of Defence,Ministry of Defence,09/02/2022,P+M General Services,Defence Equipment and Support,AIRBUS HELICOPTERS UK LIMITED,OX5 1QZ,6000067567,P+M General Services,"£26,070.66"
Ministry of Defence,Ministry of Defence,11/02/2022,Med/Welfare/Soc+Rec Costs,Head Office and Corporate Services,FOREIGN COMMONWEALTH & DEVELOPMENT OFFICE,MK10 1PX,300007561,Welfare Costs,"£25,884.38"
Ministry of Defence,Ministry of Defence,09/02/2022,Assets under Construction,Defence Equipment and Support,QINETIQ LIMITED,GU14 0LX,606549,SUME AUC Capital Additions,"£25,864.80"
Ministry of Defence,Ministry of Defence,09/02/2022,P+M General Services,Defence Equipment and Support,MAN ENERGY SOLUTIONS UK LIMITED,SK7 5BP,606387,P+M General Services,"£25,843.72"
Ministry of Defence,Ministry of Defence,07/02/2022,Fees for Prof Services,DEFENCE INFRASTRUCTURE ORGANISATION,MITIE (DEFENCE) LIMITED,BS32 4NH,6000067532,Fees for Other Prof Services,"£25,840.74"
Ministry of Defence,UKHO,21/02/2022,Raw Material/ Finished Goods,Raw Material/ Finished Goods,Henry Ling Ltd,,2000099853,Raw Material/ Finished Goods,"£25,819.90"
Ministry of Defence,Ministry of Defence,21/01/2022,NCA003-Estates-Eqipment/Works,DIO-SSG,ADI GLOBAL DISTRIBUTION,BL9 8RN,AP10PC9390,NCA003-Estates-Eqipment/Works,"£25,785.13"
Ministry of Defence,Ministry of Defence,08/02/2022,P+M General Services,Navy Command,BOSKALIS WESTMINSTER LIMITED,PO15 5SS,606283,P+M General Services,"£25,727.23"
Ministry of Defence,Ministry of Defence,10/02/2022,Telecomms + IT non capital,Strategic Command,BRIGHT LINKS (UK) LIMITED,NW3 6LB,606782,IT+Comms Rental Payments,"£25,650.00"
Ministry of Defence,Ministry of Defence,08/02/2022,P+M General Services,Defence Equipment and Support,VIKING ARMS LIMITED,HG3 4BW,606306,P+M General Services,"£25,614.00"
Ministry of Defence,Ministry of Defence,18/02/2022,P+M General Services,Army Command,CARWOOD MOTOR UNITS LTD,CV3 2RQ,608534,P+M General Services,"£25,502.15"
Ministry of Defence,Ministry of Defence,03/02/2022,CL MonthEnd Accruals Balance,Defence Equipment and Support,FENN NIGHT VISION LIMITED,GU14 6UU,605257,CL MonthEnd Accruals Balance,"£25,494.60"
Ministry of Defence,Ministry of Defence,23/02/2022,Research+Development Expend,Air Command,BOXXE LIMITED,YO31 7RE,609544,Research+Development Expend,"£25,410.60"
Ministry of Defence,Ministry of Defence,18/02/2022,Telecomms + IT non capital,DEFENCE INFRASTRUCTURE ORGANISATION,BOXXE LIMITED,YO31 7RE,608720,IT+Comms Internal Costs,"£25,380.00"
Ministry of Defence,Ministry of Defence,22/02/2022,Rental Payments - Transport,Strategic Command,BABCOCK LAND DEFENCE LIMITED,SP11 8HT,609024,Rental Payments-Transport-Oth,"£25,090.78"
Ministry of Defence,National Army Museum  GIA,07/02/2022,Building rates,Operations,RB OF KENSINGTON & CHELSEA (RATES),DA8 9GF,602009580015,Building rates Chelsea 1 - 28 Feb 2022,"£25,063.00"
Ministry of Defence,Ministry of Defence,11/02/2022,Telecomms + IT non capital,Army Command,E3 MEDIA LIMITED,BS4 3EH,607142,IT+Comms Rental Payments,"£25,014.30"
Ministry of Defence,Ministry of Defence,07/02/2022,Telecomms + IT non capital,Strategic Command,BOXXE LIMITED,YO31 7RE,605905,IT+Comms Internal Costs,"£24,992.75"
Ministry of Defence,Ministry of Defence,04/02/2022,P+M General Services,Army Command,CARWOOD MOTOR UNITS LTD,CV3 2RQ,605800,P+M General Services,"£24,953.92"
Ministry of Defence,Ministry of Defence,24/02/2022,Telecomms + IT non capital,Strategic Command,CENTIANT INTL LIMITED,NN7 2FA,609607,IT+Comms Rental Payments,"£24,704.35"
Ministry of Defence,Ministry of Defence,02/02/2022,Rental Payments - Transport,Army Command,BABCOCK LAND DEFENCE LIMITED,SP11 8HT,6000067465,Rental Payments-Transport-Oth,"£24,571.71"
Ministry of Defence,Ministry of Defence,21/02/2022,Fuels Non Utilities Consumed,Navy Command,CERTAS ENERGY UK LIMITED,WA3 6XG,608732,Fuels Non Utilities Consumed,"£24,531.66"
Ministry of Defence,Ministry of Defence,02/02/2022,Rental Payments - Buildings,Strategic Command,WARNER MCCALL LTD,SN15 4RE,605003,Prop Dw SCA Serv Chrge+ Off BS,"£24,426.23"
Ministry of Defence,UKHO,16/02/2022,Electricity,Facilities Management,EDF Energy Plc,,108468630,Electricity,"£24,364.34"
Ministry of Defence,Ministry of Defence,14/02/2022,Assets under Construction,Air Command,AIRRIE UNMANNED AIRCRAFT SERVICES LIMITED,PR5 6BL,607544,Fiscal AUC Capital Additions,"£24,307.67"
Ministry of Defence,UKHO,15/02/2022,Rent,Supply Operations,Workman LLP,,2000099772,Rent,"£24,250.00"
Ministry of Defence,Ministry of Defence,14/02/2022,P+M General Services,Defence Equipment and Support,JFD LIMITED,AB32 6TQ,607385,P+M General Services,"£24,134.29"
Ministry of Defence,Ministry of Defence,03/02/2022,Rental Payments - Buildings,DEFENCE INFRASTRUCTURE ORGANISATION,DEFENCE TRAINING SERVICES LIMITED,BA2 3RH,605287,Prop NonDw SCA Srv Chrg+Off BS,"£24,133.36"
Ministry of Defence,Ministry of Defence,01/02/2022,Assets under Construction,Air Command,BOXXE LIMITED,YO31 7RE,604559,Fiscal AUC Capital Additions,"£24,072.64"
Ministry of Defence,Ministry of Defence,18/02/2022,Fuels Non Utilities Consumed,DEFENCE INFRASTRUCTURE ORGANISATION,CERTAS ENERGY UK LIMITED,FK5 4RB,608449,Fuels Non Utilities Consumed,"£24,057.94"
Ministry of Defence,Ministry of Defence,24/02/2022,Assets under Construction,Defence Nuclear Organisation,BOXXE LIMITED,YO31 7RE,609589,SUME AUC Capital Additions,"£23,978.40"
Ministry of Defence,Ministry of Defence,02/02/2022,P+M General Services,Defence Equipment and Support,DEVONPORT ROYAL DOCKYARD LIMITED,PL1 4SG,605146,P+M General Services,"£23,843.73"
Ministry of Defence,Ministry of Defence,15/02/2022,Transportation + Movement,Head Office and Corporate Services,EURO EXPRESS CAR HIRE LTD,W12 8RA,607728,Transport+Movement Personnel,"£23,761.40"
Ministry of Defence,Ministry of Defence,22/02/2022,External Education + Training,Strategic Command,DRUMGRANGE LTD,KT16 9JX,609168,External Training Mil.,"£23,750.00"
Ministry of Defence,Ministry of Defence,01/02/2022,Fees for Prof Services,Head Office and Corporate Services,CORPORATE DOCUMENT SERVICES  LIMITED,LS11 5AS,604570,Fees for Other Prof Services,"£23,386.72"
Ministry of Defence,Ministry of Defence,04/02/2022,Telecomms + IT non capital,Air Command,CENTERPRISE INTERNATIONAL LTD,RG24 8GQ,605679,IT+Comms Internal Costs,"£23,286.00"
Ministry of Defence,Ministry of Defence,18/02/2022,P+M General Services,Defence Equipment and Support,"LEIDOS EUROPE, LIMITED",BS16 7FH,608455,P+M General Services,"£23,256.34"
Ministry of Defence,Ministry of Defence,21/02/2022,External Education + Training,Army Command,BABCOCK LAND LIMITED,BH23 9BS,608893,External Training Mil.,"£23,148.90"
Ministry of Defence,Ministry of Defence,09/02/2022,Telecomms + IT non capital,Air Command,AKHTER COMPUTERS LIMITED,CM18 7PN,606540,IT+Comms Internal Costs,"£22,969.08"
Ministry of Defence,Ministry of Defence,11/02/2022,Estate+Facilities Mgmnt Servs,DEFENCE INFRASTRUCTURE ORGANISATION,BABCOCK LAND DEFENCE LIMITED,SP11 8HT,6000067604,Estate+Facilities Mgmnt Servs,"£22,927.20"
Ministry of Defence,Ministry of Defence,14/02/2022,Telecomms + IT non capital,Army Command,AKHTER COMPUTERS LIMITED,CM18 7PN,607466,IT+Comms Internal Costs,"£22,904.18"
Ministry of Defence,Ministry of Defence,03/02/2022,PR Costs,Navy Command,E3 MEDIA LIMITED,BS4 3EH,605423,PR Costs,"£22,887.71"
Ministry of Defence,Ministry of Defence,16/02/2022,Research+Development Expend,Air Command,BOXXE LIMITED,YO31 7RE,607968,Research+Development Expend,"£22,759.32"
Ministry of Defence,Ministry of Defence,02/02/2022,Telecomms + IT non capital,DES Bespoke Trading Entity,BOXXE LIMITED,YO31 7RE,605018,IT+Comms Rental Payments,"£22,748.74"
Ministry of Defence,Ministry of Defence,10/02/2022,Rental Payments - Buildings,DEFENCE INFRASTRUCTURE ORGANISATION,RMPA SERVICES PLC,CO2 7UT,606827,Prop Dw SCA Serv Chrge+ Off BS,"£22,699.62"
