Departmental Family,Entity,Date,Expense Type,Expense Area,Supplier,Transaction Number,Amount,PO Line Description ,Supplier Postcode,Supplier Type,Contract Number,Project Code,Expenditure Type
DHSC,DHSC,17/02/2020,Additions PDC Capital Support NHS T Permanent,Holding CT Core,MID YORKSHIRE HOSPITALS NHS TRUST,HAFS-29577,826000,,WF1 4TU,PUBLIC,,,
DHSC,DHSC,17/02/2020,Additions PDC Capital Support NHS T Permanent,Holding CT Core,LONDON NORTH WEST UNIVERSITY HEALTHCARE NHS TRUST,HAFS-29576,100000,,HA1 3UJ,PUBLIC,,,
DHSC,DHSC,17/02/2020,Additions PDC Capital Support NHS FT Permanent,Holding CT Core,HUMBER TEACHING NHS FOUNDATION TRUST,HAFS-29574,1000000,Carers Action Plan Supporting Parent Carers Project,HU10 6ED,PUBLIC,,,
DHSC,DHSC,17/02/2020,Additions PDC Capital Support NHS FT Permanent,Holding CT Core,GLOUCESTERSHIRE HOSPITALS NHS FOUNDATION TRUST,HAFS-29570,500000,,GL1 2EL,PUBLIC,,,
DHSC,DHSC,17/02/2020,Additions PDC Capital Support NHS FT Permanent,Holding CT Core,GLOUCESTERSHIRE HOSPITALS NHS FOUNDATION TRUST,HAFS-29569,1200000,,GL1 2EL,PUBLIC,,,
DHSC,DHSC,17/02/2020,Additions PDC Capital Support NHS T Permanent,Holding CT Core,EPSOM & ST HELIER UNIVERSITY HOSPITAL NHS TRUST,HAFS-29568,350000,,SM5 1AA,PUBLIC,,,
DHSC,DHSC,17/02/2020,Additions PDC Capital Support NHS T Permanent,Holding CT Core,EPSOM & ST HELIER UNIVERSITY HOSPITAL NHS TRUST,HAFS-29567,442000,,SM5 1AA,PUBLIC,,,
DHSC,DHSC,17/02/2020,Additions PDC Capital Support NHS T Permanent,Holding CT Core,EAST SUSSEX HEALTHCARE NHS TRUST,HAFS-29566,200000,,TN37 7PT,PUBLIC,,,
DHSC,DHSC,17/02/2020,Additions PDC Capital Support NHS T Permanent,Holding CT Core,EAST MIDLANDS AMBULANCE SERVICE NHS TRUST,HAFS-29565,145000,,NG8 3LL,PUBLIC,,,
DHSC,DHSC,17/02/2020,Additions PDC Capital Support NHS FT Permanent,Holding CT Core,DORSET HEALTH CARE NHS FOUNDATION TRUST,HAFS-29564,125000,,BH1 4JQ,PUBLIC,,,
DHSC,DHSC,17/02/2020,Additions PDC Capital Support NHS FT Permanent,Holding CT Core,CUMBRIA PARTNERSHIP NHS FOUNDATION TRUST,HAFS-29563,378000,,CA1 3SX,PUBLIC,,,
DHSC,DHSC,17/02/2020,Additions PDC Capital Support NHS FT Permanent,Holding CT Core,CUMBRIA PARTNERSHIP NHS FOUNDATION TRUST,HAFS-29562,95000,,CA1 3SX,PUBLIC,,,
DHSC,DHSC,17/02/2020,Additions PDC Capital Support NHS T Permanent,Holding CT Core,BEDFORD HOSPITAL NHS TRUST,HAFS-29561,295000,,MK42 9DJ,PUBLIC,,,
DHSC,DHSC,17/02/2020,Additions PDC Capital Support NHS FT Permanent,Holding CT Core,LIVERPOOL UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,HAFS-29560,5416000,,L9 7AL,PUBLIC,,,
DHSC,DHSC,17/02/2020,Additions PDC Capital Support NHS FT Permanent,Holding CT Core,2GETHER NHS FOUNDATION TRUST,HAFS-29559,460000,,GL1 1LY,PUBLIC,,,
DHSC,DHSC,17/02/2020,Revenue Grants to Other Bodies,CHIEF SCIENTIFIC ADVISOR,PRINCESS ALEXANDRA HOSPITAL NHS TRUST,ERS-626822-183874,47691.64,Health and Social Care Network (HSCN) 19/20 NHTRTD,CM20 1QX,PUBLIC,,,
DHSC,DHSC,17/02/2020,Revenue Grants to Other Bodies,CHIEF SCIENTIFIC ADVISOR,THE NEWCASTLE UPON TYNE NHS FOUNDATION TRUST,ERS-626821-183876,43324.65,Health and Social Care Network (HSCN) 19/20 NHTRTD,NE7 7DN,PUBLIC,,,
DHSC,DHSC,17/02/2020,Revenue Grants to Other Bodies,CHIEF SCIENTIFIC ADVISOR,THE DUDLEY GROUP NHS FOUNDATION TRUST,ERS-626819-183872,29012.09,Health and Social Care Network (HSCN) 19/20 NHTRNA,DY1 2HQ,PUBLIC,,,
DHSC,DHSC,17/02/2020,Revenue Grants to Other Bodies,CHIEF SCIENTIFIC ADVISOR,TEES ESK AND WEAR VALLEYS NHS FOUNDATION TRUST,ERS-626816-183884,72348.5,Health and Social Care Network (HSCN) 19/20 NHTRX3,TS6 0SZ,PUBLIC,,,
DHSC,DHSC,17/02/2020,Revenue Grants to Other Bodies,CHIEF SCIENTIFIC ADVISOR,TAUNTON AND SOMERSET NHS FOUNDATION TRUST,ERS-626814-183863,27030.55,Health and Social Care Network (HSCN) 19/20 NHTRBA,TA1 5DA,PUBLIC,,,
DHSC,DHSC,17/02/2020,Revenue Grants to Other Bodies,CHIEF SCIENTIFIC ADVISOR,SUSSEX PARTNERSHIP NHS FOUNDATION TRUST,ERS-626812-183883,101053.52,Health and Social Care Network (HSCN) 19/20 NHTRX2,BN13 3EP,PUBLIC,,,
DHSC,DHSC,17/02/2020,Revenue Grants to Other Bodies,CHIEF SCIENTIFIC ADVISOR,SUSSEX COMMUNITY NHS FOUNDATION TRUST,ERS-626811-183866,84569.67,Health and Social Care Network (HSCN) 19/20 NHTRDR,BN2 3EW,PUBLIC,,,
DHSC,DHSC,17/02/2020,Revenue Grants to Other Bodies,CHIEF SCIENTIFIC ADVISOR,SURREY & SUSSEX HEALTHCARE NHS TRUST,ERS-626810-183877,37703.23,Health and Social Care Network (HSCN) 19/20 NHTRTP,RH1 5RH,PUBLIC,,,
DHSC,DHSC,17/02/2020,Revenue Grants to Other Bodies,CHIEF SCIENTIFIC ADVISOR,SURREY AND BORDERS PARTNERSHIP NHS FOUNDATION TRUST,ERS-626809-183886,47991.56,Health and Social Care Network (HSCN) 19/20 NHTRXX,KT22 7AD,PUBLIC,,,
DHSC,DHSC,17/02/2020,Revenue Grants to Other Bodies,CHIEF SCIENTIFIC ADVISOR,ST HELENS & KNOWSLEY TEACHING HOSPITALS NHS TRUST,ERS-626807-183864,41134.63,Health and Social Care Network (HSCN) 19/20 NHTRBN,L35 5DR,PUBLIC,,,
DHSC,DHSC,17/02/2020,Revenue Grants to Other Bodies,CHIEF SCIENTIFIC ADVISOR,ST GEORGES UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,ERS-626806-183869,27420.95,Health and Social Care Network (HSCN) 19/20 NHTRJ7,SW17 0QT,PUBLIC,,,
DHSC,DHSC,17/02/2020,Revenue Grants to Other Bodies,CHIEF SCIENTIFIC ADVISOR,SOUTHERN HEALTH NHS FOUNDATION TRUST,ERS-626804-183881,49834.87,Health and Social Care Network (HSCN) 19/20 NHTRW1,SO40 2RZ,PUBLIC,,,
DHSC,DHSC,17/02/2020,Revenue Grants to Other Bodies,CHIEF SCIENTIFIC ADVISOR,SOUTHEND UNIVERSITY HOSPITAL NHS FOUNDATION TRUST,ERS-626803-183861,31812.63,Health and Social Care Network (HSCN) 19/20 NHTRAJ,SS2 6GE,PUBLIC,,,
DHSC,DHSC,17/02/2020,Revenue Grants to Other Bodies,CHIEF SCIENTIFIC ADVISOR,SOUTH WESTERN AMBULANCE SERVICE NHS FOUNDATION TRUST,ERS-626802-183889,123612.19,Health and Social Care Network (HSCN) 19/20 NHTRYF,EX2 7HY,PUBLIC,,,
DHSC,DHSC,17/02/2020,Revenue Grants to Other Bodies,CHIEF SCIENTIFIC ADVISOR,SOUTH WEST YORKSHIRE PARTNERSHIP NHS FOUNDATION TRUST,ERS-626800-183885,65040.63,Health and Social Care Network (HSCN) 19/20 NHTRXG,WF1 3SP,PUBLIC,,,
DHSC,DHSC,17/02/2020,Revenue Grants to Other Bodies,CHIEF SCIENTIFIC ADVISOR,SOUTH WEST LONDON AND ST GEORGES MENTAL HEALTH NHS TRUST,ERS-626799-183875,62871.75,Health and Social Care Network (HSCN) 19/20 NHTRQY,SW17 7DJ,PUBLIC,,,
DHSC,DHSC,17/02/2020,Revenue Grants to Other Bodies,CHIEF SCIENTIFIC ADVISOR,SOUTH WARWICKSHIRE NHS FOUNDATION TRUST,ERS-626798-183870,72531.35,Health and Social Care Network (HSCN) 19/20 NHTRJC,CV34 5BW,PUBLIC,,,
DHSC,DHSC,17/02/2020,Revenue Grants to Other Bodies,CHIEF SCIENTIFIC ADVISOR,SOUTH TEES HOSPITALS NHS FOUNDATION TRUST,ERS-626796-183878,44187.67,Health and Social Care Network (HSCN) 19/20 NHTRTR,TS4 3BW,PUBLIC,,,
DHSC,DHSC,17/02/2020,Revenue Grants to Other Bodies,CHIEF SCIENTIFIC ADVISOR,SOUTH LONDON AND MAUDSLEY NHS FOUNDATION TRUST,ERS-626795-183879,28429.86,Health and Social Care Network (HSCN) 19/20 NHTRV5,BR3 3BX,PUBLIC,,,
DHSC,DHSC,17/02/2020,Revenue Grants to Other Bodies,CHIEF SCIENTIFIC ADVISOR,SOUTH EAST COAST AMBULANCE SERVICE NHS FOUNDATION TRUST,ERS-626793-183887,107203.71,Health and Social Care Network (HSCN) 19/20 NHTRYD,RH10 9BG,PUBLIC,,,
DHSC,DHSC,17/02/2020,Revenue Grants to Other Bodies,CHIEF SCIENTIFIC ADVISOR,SOUTH CENTRAL AMBULANCE SERVICE NHS FOUNDATION TRUST,ERS-626792-183888,94636.23,Health and Social Care Network (HSCN) 19/20 NHTRYE,OX26 6HR,PUBLIC,,,
DHSC,DHSC,17/02/2020,Revenue Grants to Other Bodies,CHIEF SCIENTIFIC ADVISOR,SOMERSET PARTNERSHIP NHS FOUNDATION TRUST,ERS-626790-183868,142389.86,Health and Social Care Network (HSCN) 19/20 NHTRH5,TA6 4RN,PUBLIC,,,
DHSC,DHSC,17/02/2020,Revenue Grants to Other Bodies,CHIEF SCIENTIFIC ADVISOR,GUYS AND ST THOMAS NHS FOUNDATION TRUST,ERS-626789-183825,42546.16,Health and Social Care Network (HSCN) 19/20 NHTRJ1,SE1 7EH,PUBLIC,,,
DHSC,DHSC,17/02/2020,Revenue Grants to Other Bodies,CHIEF SCIENTIFIC ADVISOR,THE SOLENT NHS TRUST R1C,ERS-626788-183890,45237.87,Health and Social Care Network (HSCN) 19/20 NHTR1C,SO16 4XE,PUBLIC,,,
DHSC,DHSC,17/02/2020,Revenue Grants to Other Bodies,CHIEF SCIENTIFIC ADVISOR,GREATER MANCHESTER MENTAL HEALTH NHS FOUNDATION TRUST,ERS-626787-183845,45790.12,Health and Social Care Network (HSCN) 19/20 NHTRXV,M25 3BL,PUBLIC,,,
DHSC,DHSC,17/02/2020,Revenue Grants to Other Bodies,CHIEF SCIENTIFIC ADVISOR,GREAT WESTERN HOSPITALS NHS FOUNDATION TRUST,ERS-626786-183829,60464.17,Health and Social Care Network (HSCN) 19/20 NHTRN3,SN1 4JR,PUBLIC,,,
DHSC,DHSC,17/02/2020,Revenue Grants to Other Bodies,CHIEF SCIENTIFIC ADVISOR,GLOUCESTERSHIRE HOSPITALS NHS FOUNDATION TRUST,ERS-626782-183835,63706.02,Health and Social Care Network (HSCN) 19/20 NHTRTE,GL1 2EL,PUBLIC,,,
DHSC,DHSC,17/02/2020,Revenue Grants to Other Bodies,CHIEF SCIENTIFIC ADVISOR,GLOUCESTERSHIRE CARE SERVICES NHS TRUST,ERS-626781-183850,86172.09,Health and Social Care Network (HSCN) 19/20 NHTR1J,GL3 4AW,PUBLIC,,,
DHSC,DHSC,17/02/2020,Revenue Grants to Other Bodies,CHIEF SCIENTIFIC ADVISOR,SHROPSHIRE COMMUNITY HEALTH NHS TRUST R1D,ERS-626780-183820,73591.22,Health and Social Care Network (HSCN) 19/20 NHTR1D,SY3 8XL,PUBLIC,,,
DHSC,DHSC,17/02/2020,Revenue Grants to Other Bodies,CHIEF SCIENTIFIC ADVISOR,SHREWSBURY & TELFORD HOSPITALS NHS TRUST,ERS-626778-183818,26302.87,Health and Social Care Network (HSCN) 19/20 NHTRXW,TF6 6TF,PUBLIC,,,
DHSC,DHSC,17/02/2020,Revenue Grants to Other Bodies,CHIEF SCIENTIFIC ADVISOR,FRIMLEY HEALTH NHS FOUNDATION TRUST,ERS-626776-183823,44540.45,Health and Social Care Network (HSCN) 19/20 NHTRDU,GU16 5UJ,PUBLIC,,,
DHSC,DHSC,17/02/2020,Revenue Grants to Other Bodies,CHIEF SCIENTIFIC ADVISOR,SHERWOOD FOREST HOSPITALS NHS FOUNDATION TRUST,ERS-626775-183810,60995.48,Health and Social Care Network (HSCN) 19/20 NHTRK5,NG17 4JL,PUBLIC,,,
DHSC,DHSC,17/02/2020,Revenue Grants to Other Bodies,CHIEF SCIENTIFIC ADVISOR,ESSEX PARTNERSHIP UNIVERSITY NHS FOUNDATION TRUST,ERS-626774-183851,362840.73,Health and Social Care Network (HSCN) 19/20 NHTR1L,RM16 2PX,PUBLIC,,,
DHSC,DHSC,17/02/2020,Revenue Grants to Other Bodies,CHIEF SCIENTIFIC ADVISOR,EPSOM & ST HELIER UNIVERSITY HOSPITAL NHS TRUST,ERS-626773-183836,29831.53,Health and Social Care Network (HSCN) 19/20 NHTRVR,SM5 1AA,PUBLIC,,,
DHSC,DHSC,17/02/2020,Revenue Grants to Other Bodies,CHIEF SCIENTIFIC ADVISOR,SHEFFIELD TEACHING HOSPITALS NHS FOUNDATION TRUST,ERS-626772-183808,41502.85,Health and Social Care Network (HSCN) 19/20 NHTRHQ,S5 7AU,PUBLIC,,,
DHSC,DHSC,17/02/2020,Revenue Grants to Other Bodies,CHIEF SCIENTIFIC ADVISOR,EAST SUSSEX HEALTHCARE NHS TRUST,ERS-626771-183842,52573.58,Health and Social Care Network (HSCN) 19/20 NHTRXC,TN37 7PT,PUBLIC,,,
DHSC,DHSC,17/02/2020,Revenue Grants to Other Bodies,CHIEF SCIENTIFIC ADVISOR,SHEFFIELD HEALTH & SOCIAL CARE NHS FOUNDATION TRUST,ERS-626770-183819,33615.2,Health and Social Care Network (HSCN) 19/20 NHTTAH,S10 3TH,PUBLIC,,,
DHSC,DHSC,17/02/2020,Revenue Grants to Other Bodies,CHIEF SCIENTIFIC ADVISOR,EAST SUFFOLK AND NORTH ESSEX NHSFT,ERS-626769-183822,86934.34,Health and Social Care Network (HSCN) 19/20 NHTRDE,CO4 5JL,PUBLIC,,,
DHSC,DHSC,17/02/2020,Revenue Grants to Other Bodies,CHIEF SCIENTIFIC ADVISOR,SANDWELL & WEST BIRMINGHAM HOSPTIALS NHS TRUST,ERS-626767-183817,46578.86,Health and Social Care Network (HSCN) 19/20 NHTRXK,B18 7QH,PUBLIC,,,
DHSC,DHSC,17/02/2020,Revenue Grants to Other Bodies,CHIEF SCIENTIFIC ADVISOR,ROYAL UNITED HOSPITALS BATH NHS FOUNDATION TRUST,ERS-626763-183805,26576.57,Health and Social Care Network (HSCN) 19/20 NHTRD1,BA1 3NG,PUBLIC,,,
DHSC,DHSC,17/02/2020,Revenue Grants to Other Bodies,CHIEF SCIENTIFIC ADVISOR,ROYAL SURREY COUNTY NHS FOUNDATION TRUST,ERS-626762-183801,28717.73,Health and Social Care Network (HSCN) 19/20 NHTRA2,GU2 7XX,PUBLIC,,,
DHSC,DHSC,17/02/2020,Revenue Grants to Other Bodies,CHIEF SCIENTIFIC ADVISOR,ROYAL LIVERPOOL & BROADGREEN HOSPITALS UNIVERSITY NHS TRUST,ERS-626757-183813,25321.46,Health and Social Care Network (HSCN) 19/20 NHTRQ6,L7 8XP,PUBLIC,,,
DHSC,DHSC,17/02/2020,Revenue Grants to Other Bodies,CHIEF SCIENTIFIC ADVISOR,ROYAL FREE LONDON NHS FOUNDATION TRUST,ERS-626756-183802,36098.51,Health and Social Care Network (HSCN) 19/20 NHTRAL,NW3 2QG,PUBLIC,,,
DHSC,DHSC,17/02/2020,Revenue Grants to Other Bodies,CHIEF SCIENTIFIC ADVISOR,ROYAL DEVON AND EXETER NHS FOUNDATION TRUST,ERS-626755-183807,142075.77,Health and Social Care Network (HSCN) 19/20 NHTRH8,EX1 2ED,PUBLIC,,,
DHSC,DHSC,17/02/2020,Revenue Grants to Other Bodies,CHIEF SCIENTIFIC ADVISOR,ROYAL CORNWALL HOSPITAL NHS TRUST,ERS-626753-183806,118302.27,Health and Social Care Network (HSCN) 19/20 NHTREF,TR1 2XN,PUBLIC,,,
DHSC,DHSC,17/02/2020,Revenue Grants to Other Bodies,CHIEF SCIENTIFIC ADVISOR,EAST OF ENGLAND AMBULANCE SERVICE NHS TRUST,ERS-626752-183846,103002.24,Health and Social Care Network (HSCN) 19/20 NHTRYC,NR6 5NA,PUBLIC,,,
DHSC,DHSC,17/02/2020,Revenue Grants to Other Bodies,CHIEF SCIENTIFIC ADVISOR,EAST MIDLANDS AMBULANCE SERVICE NHS TRUST,ERS-626750-183841,50900.45,Health and Social Care Network (HSCN) 19/20 NHTRX9,NG8 3LL,PUBLIC,,,
DHSC,DHSC,17/02/2020,Revenue Grants to Other Bodies,CHIEF SCIENTIFIC ADVISOR,EAST LONDON NHS FOUNDATION TRUST,ERS-626749-183839,58792.95,Health and Social Care Network (HSCN) 19/20 NHTRWK,E1 1RD,PUBLIC,,,
DHSC,DHSC,17/02/2020,Revenue Grants to Other Bodies,CHIEF SCIENTIFIC ADVISOR,EAST LANCASHIRE HOSPITALS NHS TRUST,ERS-626748-183844,38371.37,Health and Social Care Network (HSCN) 19/20 NHTRXR,BB3 0FG,PUBLIC,,,
DHSC,DHSC,17/02/2020,Revenue Grants to Other Bodies,CHIEF SCIENTIFIC ADVISOR,ROTHERHAM DONCASTER AND SOUTH HUMBER NHS FOUNDATION TRUST,ERS-626746-183816,54097.52,Health and Social Care Network (HSCN) 19/20 NHTRXE,DN4 8QN,PUBLIC,,,
DHSC,DHSC,17/02/2020,Revenue Grants to Other Bodies,CHIEF SCIENTIFIC ADVISOR,EAST CHESHIRE NHS TRUST,ERS-626744-183827,48628.8,Health and Social Care Network (HSCN) 19/20 NHTRJN,SK10 3BL,PUBLIC,,,
DHSC,DHSC,17/02/2020,Revenue Grants to Other Bodies,CHIEF SCIENTIFIC ADVISOR,YORK TEACHING HOSPITAL NHS FOUNDATION TRUST,ERS-626740-183785,100082.33,Health and Social Care Network (HSCN) 2019/20 York Teaching Hospitals NHS FT,YO30 4RY,PUBLIC,,,
DHSC,DHSC,17/02/2020,Revenue Grants to Other Bodies,CHIEF SCIENTIFIC ADVISOR,WYE VALLEY NHS TRUST,ERS-626738-183788,27386.14,Health and Social Care Network (HSCN) 2019/20 Wye Valley NHS Trust,HR1 2ER,PUBLIC,,,
DHSC,DHSC,17/02/2020,Revenue Grants to Other Bodies,CHIEF SCIENTIFIC ADVISOR,WRIGHTINGTON WIGAN AND LEIGH NHS FOUNDATION TRUST,ERS-626737-183789,43753.36,"Health and Social Care Network (HSCN) 2019/20 Wrightington, Wigan and Leigh NHS FT",WN1 1XX,PUBLIC,,,
DHSC,DHSC,17/02/2020,Revenue Grants to Other Bodies,CHIEF SCIENTIFIC ADVISOR,WORCESTERSHIRE ACUTE HOSPITALS NHS TRUST,ERS-626735-183791,27990.14,Health and Social Care Network (HSCN) 2019/20 Worcestershire Acute Hospitals NHS FT,WR5 1DD,PUBLIC,,,
DHSC,DHSC,17/02/2020,Revenue Grants to Other Bodies,CHIEF SCIENTIFIC ADVISOR,WESTERN SUSSEX NHS FOUNDATION TRUST,ERS-626732-183795,27997.38,Health and Social Care Network (HSCN) 2019/20 Western Sussex NHS FT,PO19 6SE,PUBLIC,,,
DHSC,DHSC,17/02/2020,Revenue Grants to Other Bodies,CHIEF SCIENTIFIC ADVISOR,WEST SUFFOLK NHS FOUNDATION TRUST,ERS-626731-183786,30136.29,Health and Social Care Network (HSCN) 2019/20 West Suffolk NHS FT,IP33 2QZ,PUBLIC,,,
DHSC,DHSC,17/02/2020,Revenue Grants to Other Bodies,CHIEF SCIENTIFIC ADVISOR,WEST MIDLANDS AMBULANCE SERVICE NHS FOUNDATION TRUST,ERS-626730-183794,72421.64,Health and Social Care Network (HSCN) 2019/20 West Midlands Ambulance Service NHS FT,WR5 2NL,PUBLIC,,,
DHSC,DHSC,17/02/2020,Revenue Grants to Other Bodies,CHIEF SCIENTIFIC ADVISOR,WEST LONDON MENTAL HEALTH NHS TRUST,ERS-626729-183787,54813.05,Health and Social Care Network (HSCN) 2019/20 West London NHS Trust,UB2 4SD,PUBLIC,,,
DHSC,DHSC,17/02/2020,Revenue Grants to Other Bodies,CHIEF SCIENTIFIC ADVISOR,WEST HERTFORDSHIRE HOSPITALS NHS TRUST,ERS-626728-183790,31937.88,Health and Social Care Network (HSCN) 2019/20 West Hertfordshire Hospitals NHS Trust,WD18 0HB,PUBLIC,,,
DHSC,DHSC,17/02/2020,Revenue Grants to Other Bodies,CHIEF SCIENTIFIC ADVISOR,WARRINGTON AND HALTON HOSPITALS NHS FOUNDATION TRUST,ERS-626727-183792,26971.77,Health and Social Care Network (HSCN) 2019/20 Warrington and Halton Hospitals NHS FT,WF3 1WE,PUBLIC,,,
DHSC,DHSC,17/02/2020,Revenue Grants to Other Bodies,CHIEF SCIENTIFIC ADVISOR,DORSET HEALTH CARE NHS FOUNDATION TRUST,ERS-626725-183824,148315.8,Health and Social Care Network (HSCN) 19/20 NHTRDY,BH17 0RB,PUBLIC,,,
DHSC,DHSC,17/02/2020,Revenue Grants to Other Bodies,CHIEF SCIENTIFIC ADVISOR,DORSET COUNTY HOSPITAL NHS FOUNDATION TRUST,ERS-626724-183821,25899.84,Health and Social Care Network (HSCN) 19/20 NHTRBD,DT1 2JY,PUBLIC,,,
DHSC,DHSC,17/02/2020,Revenue Grants to Other Bodies,CHIEF SCIENTIFIC ADVISOR,UNIVERSITY HOSPITALS OF NORTH MIDLANDS NHS TRUST.,ERS-626722-183768,35313.61,Health and Social Care Network (HSCN) 2019/20 University Hospitals of North Midlands NHS Trust,ST4 7LN,PUBLIC,,,
DHSC,DHSC,17/02/2020,Revenue Grants to Other Bodies,CHIEF SCIENTIFIC ADVISOR,DEVON PARTNERSHIP NHS TRUST,ERS-626721-183840,64783.72,Health and Social Care Network (HSCN) 19/20 NHTRWV,EX2 5DW,PUBLIC,,,
DHSC,DHSC,17/02/2020,Revenue Grants to Other Bodies,CHIEF SCIENTIFIC ADVISOR,UNIVERSITY HOSPITALS OF MORECAMBE BAY NHS FOUNDATION TRUST,ERS-626720-183776,118371.64,Health and Social Care Network (HSCN) 2019/20 University Hospitals of Morecambe Bay NHS FT,LA1 4GG,PUBLIC,,,
DHSC,DHSC,17/02/2020,Revenue Grants to Other Bodies,CHIEF SCIENTIFIC ADVISOR,DERBYSHIRE HEALTHCARE NHS FOUNDATION TRUST,ERS-626719-183843,44279.07,Health and Social Care Network (HSCN) 19/20 NHTRXM,WF3 1WE,PUBLIC,,,
DHSC,DHSC,17/02/2020,Revenue Grants to Other Bodies,CHIEF SCIENTIFIC ADVISOR,UNIVERSITY HOSPITALS OF LEICESTER NHS TRUST,ERS-626718-183778,35406.5,Health and Social Care Network (HSCN) 2019/20 University Hospitals of Leicester NHS Trust,LE5 4QF,PUBLIC,,,
DHSC,DHSC,17/02/2020,Revenue Grants to Other Bodies,CHIEF SCIENTIFIC ADVISOR,UNIVERSITY HOSPITALS COVENTRY & WARWICKSHIRE NHS TRUST,ERS-626716-183769,32015.36,Health and Social Care Network (HSCN) 2019/20 University Hospitals Coventry and Warwickshire NHS FT,CV2 2DX,PUBLIC,,,
DHSC,DHSC,17/02/2020,Revenue Grants to Other Bodies,CHIEF SCIENTIFIC ADVISOR,CUMBRIA PARTNERSHIP NHS FOUNDATION TRUST,ERS-626714-183831,61722.32,Health and Social Care Network (HSCN) 19/20 NHTRNN,CA1 3SX,PUBLIC,,,
DHSC,DHSC,17/02/2020,Revenue Grants to Other Bodies,CHIEF SCIENTIFIC ADVISOR,UNIVERSITY HOSPITALS BRISTOL NHS FOUNDATION TRUST,ERS-626713-183761,31189.76,Health and Social Care Network (HSCN) 2019/20 Univrsity Hospitals Bristol NHS FT,BS1 3NU,PUBLIC,,,
DHSC,DHSC,17/02/2020,Revenue Grants to Other Bodies,CHIEF SCIENTIFIC ADVISOR,UNIVERSITY HOSPITALS OF DERBY AND BURTON NHS FOUNDATION TRUST,ERS-626709-183775,54393.33,Health and Social Care Network (HSCN) 2019/20 University Hospitals of Derby and Burton NHS FT,DE1 2QY,PUBLIC,,,
DHSC,DHSC,17/02/2020,Revenue Grants to Other Bodies,CHIEF SCIENTIFIC ADVISOR,COVENTRY & WARWICKSHIRE PARTNERSHIP NHS TRUST,ERS-626708-183847,36062.49,Health and Social Care Network (HSCN) 19/20 NHTRYG,CV6 6NY,PUBLIC,,,
DHSC,DHSC,17/02/2020,Revenue Grants to Other Bodies,CHIEF SCIENTIFIC ADVISOR,UNIVERSITY HOSPITAL BIRMINGHAM NHS FOUNDATION TRUST,ERS-626707-183773,86703.63,Health and Social Care Network (HSCN) 2019/20 University Hospitals Birmingham NHS FT,B15 2PR,PUBLIC,,,
DHSC,DHSC,17/02/2020,Revenue Grants to Other Bodies,CHIEF SCIENTIFIC ADVISOR,UNITED LINCOLNSHIRE HOSPITALS NHS TRUST,ERS-626705-183777,26923.17,Health and Social Care Network (HSCN) 2019/20 United Lincolnshire Hospitals NHS Trust,LN2 5QY,PUBLIC,,,
DHSC,DHSC,17/02/2020,Revenue Grants to Other Bodies,CHIEF SCIENTIFIC ADVISOR,TORBAY AND SOUTH DEVON NHS FOUNDATION TRUST,ERS-626704-183762,71334.68,Health and Social Care Network (HSCN) 2019/20 Torbay and South Devon NHS FT,TQ2 7AN,PUBLIC,,,
DHSC,DHSC,17/02/2020,Revenue Grants to Other Bodies,CHIEF SCIENTIFIC ADVISOR,WHITTINGTON HOSPITAL NHS TRUST,ERS-626703-183770,29466.1,Health and Social Care Network (HSCN) 2019/20 Whittington Hospital NHS Trust,N19 5NF,PUBLIC,,,
DHSC,DHSC,17/02/2020,Revenue Grants to Other Bodies,CHIEF SCIENTIFIC ADVISOR,THE ROYAL WOLVERHAMPTON NHS TRUST,ERS-626700-183771,35771.67,Health and Social Care Network (HSCN) 2019/20 Royal Wolverhampton NHS Trust,WV10 0QP,PUBLIC,,,
DHSC,DHSC,17/02/2020,Revenue Grants to Other Bodies,CHIEF SCIENTIFIC ADVISOR,THE ROYAL BOURNEMOUTH & CHRISTCHURCH HOSPITALS NHS FOUNDATION TRUST,ERS-626698-183764,28262.87,Health and Social Care Network (HSCN) 2019/20 Royal Bournemoth and Christchurch Hospitals NHS FT,BH7 7DW,PUBLIC,,,
DHSC,DHSC,17/02/2020,Revenue Grants to Other Bodies,CHIEF SCIENTIFIC ADVISOR,THE ROTHERHAM NHS FOUNDATION TRUST,ERS-626696-183766,31789.59,Health and Social Care Network (HSCN) 2019/20 Rotherham NHS FT,S60 2UD,PUBLIC,,,
DHSC,DHSC,17/02/2020,Revenue Grants to Other Bodies,CHIEF SCIENTIFIC ADVISOR,THE CAMBRIDGESHIRE COMMUNITY SERVICES NHS TRUST,ERS-626695-183758,54517.6,Health and Social Care Network (HSCN) 19/20 - NHTRYV,PE27 4LG,PUBLIC,,,
DHSC,DHSC,17/02/2020,Revenue Grants to Other Bodies,CHIEF SCIENTIFIC ADVISOR,CAMBRIDGE UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,ERS-626693-183745,52013.6,Health and Social Care Network (HSCN) 19/20 - NHTRGT,CB2 0QQ,PUBLIC,,,
DHSC,DHSC,17/02/2020,Revenue Grants to Other Bodies,CHIEF SCIENTIFIC ADVISOR,CAMBRIDGESHIRE AND PETERBOROUGH NHS FOUNDATION TRUST,ERS-626692-183748,73808.49,Health and Social Care Network (HSCN) 19/20 - NHTRT1,CB1 5EE,PUBLIC,,,
